index,name,time,rating,item,sentiment,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence
1297,꽃피우는시간,2023-03-03,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('건강하다', 'Adjective'), ('같다', 'Adjective')]","['식물', '건강']","['건강하다', '같다']","['식물', '건강', '건강하다', '같다']",식물이 건강해진것 같아요~,식물이 건강해진것 같아요 
1298,꽃피우는시간,2023-03-03,5,식물영양제,긍정,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋아요
1300,꽃피우는시간,2023-03-03,5,식물영양제,긍정,naver,"[('햇빛', 'Noun'), ('부족하다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('줄다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['햇빛', '부족', '식물', '구매']","['부족하다', '줄다', '하다']","['햇빛', '부족', '식물', '구매', '부족하다', '줄다', '하다']",햇빛 부족한 식물에 줄려고 구매했어요,햇빛 부족한 식물에 줄려고 구매했어요
1301,꽃피우는시간,2023-03-03,5,식물영양제,긍정,naver,"[('기대', 'Noun'), ('되어다', 'Verb')]",['기대'],['되어다'],"['기대', '되어다']",기대되어요,기대되어요
1302,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('성장', 'Noun'), ('에', 'Josa'), ('많다', 'Adjective'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['식물', '성장', '도움']","['많다', '되다']","['식물', '성장', '도움', '많다', '되다']",식물 성장에 많은 도움이 됩니다,식물 성장에 많은 도움이 됩니다
1303,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('감사하다', 'Verb')]",['감사'],['감사하다'],"['감사', '감사하다']",감사합니다,감사합니다
1304,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb'), ('같다', 'Adjective'), ('기분', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective')]","['식물', '기분']","['자다', '자라다', '같다', '좋다']","['식물', '기분', '자다', '자라다', '같다', '좋다']",식물이 잘 자라는것 같아서 기분이 좋습니다,식물이 잘 자라는것 같아서 기분이 좋습니다
1305,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('겨울', 'Noun'), ('에', 'Josa'), ('이', 'Noun'), ('제품', 'Noun'), ('으로', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('영', 'Modifier'), ('양', 'Modifier'), ('공급', 'Noun'), ('을', 'Josa'), ('주다', 'Verb'), ('있다', 'Adjective'), ('시들다', 'Verb'), ('얺', 'Noun'), ('게', 'Josa'), ('도와주다', 'Verb'), ('있다', 'Adjective')]","['겨울', '제품', '식물', '영양', '공급', '얺']","['주다', '있다', '시들다', '도와주다', '있다']","['겨울', '제품', '식물', '영양', '공급', '얺', '주다', '있다', '시들다', '도와주다', '있다']",겨울에 이 제품으로 식물들에게 영양공급을 줄수 있어고 시들지 얺게 도와줄수 있었습니다,겨울에 이 제품으로 식물들에게 영양공급을 줄수 있어고 시들지 얺게 도와줄수 있었습니다
1306,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('효과', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",['효과'],"['좋다', '같다']","['효과', '좋다', '같다']",효과 좋은 것 같습니다,효과 좋은 것 같습니다
1307,꽃피우는시간,2023-03-02,5,식물영양제,긍정,naver,"[('하지만', 'Conjunction'), ('희다', 'Adjective'), ('석', 'Modifier'), ('해', 'Noun'), ('서', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('생각', 'Noun'), ('보다', 'Josa'), ('소', 'Modifier'), ('모', 'Modifier'), ('량', 'Noun'), ('이', 'Josa'), ('높다', 'Adjective')]","['희석', '사용', '생각', '소모량']","['희다', '하다', '하다', '높다']","['희석', '사용', '생각', '소모량', '희다', '하다', '하다', '높다']",하지만 희석해서 사용하지 못하니 생각보다 소모량이 높네요,하지만 희석해서 사용하지 못하니 생각보다 소모량이 높네요
1308,꽃피우는시간,2023-03-01,5,식물영양제,긍정,naver,"[('목초액', 'Noun'), ('향', 'Noun'), ('이', 'Josa'), ('넘다', 'Verb'), ('좋다', 'Adjective')]","['목초액', '향']","['넘다', '좋다']","['목초액', '향', '넘다', '좋다']",목초액 향이 넘 좋나요,목초액 향이 넘 좋나요
1309,꽃피우는시간,2023-03-01,5,식물영양제,긍정,naver,"[('열심히', 'Adverb'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('뿌리다', 'Verb'), ('있다', 'Adjective')]",['식물'],"['뿌리다', '있다']","['식물', '뿌리다', '있다']",열심히 식물들에게 뿌려주고 있어요,열심히 식물들에게 뿌려주고 있어요
1310,꽃피우는시간,2023-03-01,5,식물영양제,긍정,naver,"[('잎사귀', 'Noun'), ('는', 'Josa'), ('선명', 'Noun'), ('해지', 'Noun'), ('던데', 'Noun'), ('웃', 'Noun'), ('자라다', 'Verb'), ('좀', 'Noun'), ('해', 'Noun'), ('요', 'Josa')]","['잎사귀', '선명']",['자라다'],"['잎사귀', '선명', '자라다']",잎사귀는 선명 해지던데 웃자라긴 좀 해요,잎사귀는 선명 해지던데 웃자라긴 좀 해요
1311,꽃피우는시간,2023-03-01,5,식물영양제,긍정,naver,"[('한', 'Determiner'), ('달', 'Noun'), ('사용', 'Noun'), ('해보다', 'Verb'), ('결과', 'Noun'), ('확실하다', 'Adjective'), ('식물', 'Noun'), ('성장', 'Noun'), ('에', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['사용', '결과', '식물', '성장', '도움']","['해보다', '확실하다', '되다']","['사용', '결과', '식물', '성장', '도움', '해보다', '확실하다', '되다']",한달 사용해본 결과 확실히 식물 성장에 도움이 됩니다~,한달 사용해본 결과 확실히 식물 성장에 도움이 됩니다 
1312,꽃피우는시간,2023-03-01,5,식물영양제,긍정,naver,"[('특히', 'Adverb'), ('흐리다', 'Verb'), ('날', 'Noun'), ('비', 'Noun'), ('오는', 'Modifier'), ('날', 'Noun'), ('듬뿍', 'Noun'), ('뿌리다', 'Verb'), ('있다', 'Adjective')]","['날', '비', '날']","['흐리다', '뿌리다', '있다']","['날', '비', '날', '흐리다', '뿌리다', '있다']",특히 흐린날 비오는날 듬뿍 뿌려주고 있습니다,특히 흐린날 비오는날 듬뿍 뿌려주고 있습니다
1313,꽃피우는시간,2023-02-28,5,식물영양제,긍정,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋아요
1319,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋아요
1320,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('사다', 'Verb'), ('하다', 'Verb'), ('귤나무', 'Noun'), ('에요', 'Josa'), ('귤나무', 'Noun'), ('는', 'Josa'), ('결국', 'Adverb'), ('잎', 'Noun'), ('이', 'Josa'), ('모두', 'Noun'), ('떨어지다', 'Verb')]","['식물', '영양', '귤나무', '귤나무', '결국', '잎']","['사다', '하다', '떨어지다']","['식물', '영양', '귤나무', '귤나무', '결국', '잎', '사다', '하다', '떨어지다']",식물영양제를 사게했던귤나무에요 귤나무는 결국 잎이 모두 떨어졌는데요,식물영양제를 사게했던귤나무에요 귤나무는 결국 잎이 모두 떨어졌는데요
1321,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('크다', 'Verb'), ('잎', 'Noun'), ('두어', 'Modifier'), ('개', 'Noun'), ('남다', 'Verb'), ('다', 'Adverb'), ('떨어지다', 'Verb')]","['큰', '개']","['크다', '남다', '떨어지다']","['큰', '개', '크다', '남다', '떨어지다']",큰잎 두어개 남기고 다 떨어졌어요,큰잎 두어개 남기고 다 떨어졌어요
1322,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('그리고', 'Conjunction'), ('가지', 'Noun'), ('가', 'Josa'), ('꺾다', 'Verb'), ('하다', 'Verb'), ('ㅠㅠ', 'KoreanParticle')]","['가지', '']","['꺾다', '하다']","['가지', '', '꺾다', '하다']",그리고 가지가꺾이기도했구요ㅠㅠ,그리고 가지가꺾이기도했구요ㅠㅠ
1323,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('그래도', 'Adverb'), ('뿌리다', 'Verb'), ('살다', 'Verb'), ('희망', 'Noun'), ('과', 'Josa'), ('봄', 'Noun'), ('에', 'Josa'), ('분갈이', 'Noun'), ('한번', 'Noun'), ('해보다', 'Verb'), ('안다', 'Verb'), ('하다', 'Verb'), ('봄', 'Noun'), ('까지는', 'Josa'), ('뿌리', 'Noun'), ('살리다', 'Verb'), ('하다', 'Verb'), ('마음', 'Noun'), ('에', 'Josa'), ('기존', 'Noun'), ('에', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('와', 'Josa'), ('물다', 'Verb'), ('때', 'Noun'), ('마다', 'Josa'), ('꼬박꼬박', 'Noun'), ('햇볕', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('주다', 'Verb')]","['리', '희망과봄', '분갈이', '한번', '뿌리', '마음', '기존', '흙', '영양제', '물줄때', '햇볕', '영양']","['뿌리다', '살다', '해보다', '안다', '하다', '살리다', '하다', '꽂다', '물다', '주다']","['리', '희망과봄', '분갈이', '한번', '뿌리', '마음', '기존', '흙', '영양제', '물줄때', '햇볕', '영양', '뿌리다', '살다', '해보다', '안다', '하다', '살리다', '하다', '꽂다', '물다', '주다']",그래도 뿌리는 살아있겠지하는 희망과봄에 분갈이 한번 해봐야 안다 하셔서봄까지는 뿌리 살려야지하는 마음에기존에 흙에 꽂는 영양제와물줄때마다 꼬박꼬박 햇볕영양제 주었습니다,그래도 뿌리는 살아있겠지하는 희망과봄에 분갈이 한번 해봐야 안다 하셔서봄까지는 뿌리 살려야지하는 마음에기존에 흙에 꽂는 영양제와물줄때마다 꼬박꼬박 햇볕영양제 주었습니다
1324,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('그렇다', 'Adjective'), ('새', 'Modifier'), ('잎', 'Noun'), ('이', 'Josa'), ('쏙쏙', 'Noun'), ('올라오다', 'Verb')]",['새잎'],"['그렇다', '올라오다']","['새잎', '그렇다', '올라오다']",그러더니 새잎이 쏙쏙 올라오네요,그러더니 새잎이 쏙쏙 올라오네요
1325,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('시간', 'Noun'), ('때문', 'Noun'), ('인지', 'Josa'), ('아니다', 'Adjective'), ('확실', 'Noun'), ('치다', 'Verb'), ('않다', 'Verb'), ('그래도', 'Adverb'), ('줄기', 'Noun'), ('도', 'Josa'), ('건강하다', 'Adjective'), ('다', 'Adverb'), ('건강하다', 'Adjective'), ('효과', 'Noun'), ('는', 'Josa'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['시간', '줄기', '건강', '건강', '효과']","['아니다', '치다', '않다', '건강하다', '건강하다', '좋다', '같다']","['시간', '줄기', '건강', '건강', '효과', '아니다', '치다', '않다', '건강하다', '건강하다', '좋다', '같다']",시간때문인지 아닌지 확실치는 않지만그래도 줄기도 건강하고 다 건강해서효과는 좋은거 같습니다,시간때문인지 아닌지 확실치는 않지만그래도 줄기도 건강하고 다 건강해서효과는 좋은거 같습니다
1326,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('것', 'Noun'), ('은', 'Josa'), ('강하다', 'Adjective'), ('기분', 'Noun'), ('이', 'Josa'), ('들다', 'Verb')]","['식물', '기분']","['강하다', '들다']","['식물', '기분', '강하다', '들다']",식물이건강해지는기분이들어요,식물이건강해지는기분이들어요
1327,꽃피우는시간,2023-02-27,5,식물영양제,긍정,naver,"[('향', 'Noun'), ('도', 'Josa'), ('괜찮다', 'Adjective'), ('식물', 'Noun'), ('이', 'Josa'), ('건강하다', 'Adjective'), ('기분', 'Noun'), ('이', 'Josa'), ('들다', 'Verb')]","['향', '식물', '건강', '기분']","['괜찮다', '건강하다', '들다']","['향', '식물', '건강', '기분', '괜찮다', '건강하다', '들다']",향도 괜찮고 식물이 건강해지는기분이들어요,향도 괜찮고 식물이 건강해지는기분이들어요
1328,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('잎사귀', 'Noun'), ('가', 'Josa'), ('반짝반짝', 'Adverb'), ('싱그럽다', 'Adjective')]",['잎사귀'],['싱그럽다'],"['잎사귀', '싱그럽다']",잎사귀가 반짝반짝 싱그러워,잎사귀가 반짝반짝 싱그러워
1329,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('고민', 'Noun'), ('좋다', 'Adjective'), ('좋다', 'Adjective'), ('믿다', 'Verb'), ('보공', 'Noun'), ('잘쓰다', 'Verb'), ('또', 'Noun'), ('좋다', 'Adjective'), ('후기', 'Noun'), ('남다', 'Verb'), ('오다', 'Verb')]","['고민', '공', '기']","['좋다', '좋다', '믿다', '잘쓰다', '좋다', '남다', '오다']","['고민', '공', '기', '좋다', '좋다', '믿다', '잘쓰다', '좋다', '남다', '오다']",고민좀하다가 좋다는거믿어보공~~잘쓰고 또 좋은후기남기러올게요,고민좀하다가 좋다는거믿어보공 잘쓰고 또 좋은후기남기러올게요
1330,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('드라마틱하다', 'Adjective'), ('효과', 'Noun'), ('가', 'Josa'), ('딱', 'VerbPrefix'), ('보이다', 'Verb'), ('아니다', 'Adjective'), ('꾸준하다', 'Adjective'), ('용하다', 'Adjective'), ('좋다', 'Adjective')]","['드라마틱', '효과']","['드라마틱하다', '보이다', '아니다', '꾸준하다', '용하다', '좋다']","['드라마틱', '효과', '드라마틱하다', '보이다', '아니다', '꾸준하다', '용하다', '좋다']",드라마틱한 효과가 딱보이는것은 아니라 꾸준히사용하는것이 좋겠네요,드라마틱한 효과가 딱보이는것은 아니라 꾸준히사용하는것이 좋겠네요
1331,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('잘쓰다', 'Verb'), ('또', 'Noun'), ('오다', 'Verb')]",[],"['잘쓰다', '오다']","['잘쓰다', '오다']",잘쓰고또올게요,잘쓰고또올게요
1332,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('상담', 'Noun'), ('은', 'Josa'), ('매우', 'Noun'), ('만족하다', 'Adjective')]","['상담', '만']",['만족하다'],"['상담', '만', '만족하다']",상담은 매우만족합니다,상담은 매우만족합니다
1333,꽃피우는시간,2023-02-26,5,식물영양제,긍정,naver,"[('수고', 'Noun'), ('하다', 'Verb')]",['수고'],['하다'],"['수고', '하다']",수고하세요~,수고하세요 
1334,꽃피우는시간,2023-02-25,5,식물영양제,긍정,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('편리하다', 'Adjective'), ('좋다', 'Adjective')]","['사용', '편리']","['하다', '편리하다', '좋다']","['사용', '편리', '하다', '편리하다', '좋다']",사용하기에 편리해서 좋아요,사용하기에 편리해서 좋아요
1337,꽃피우는시간,2023-02-24,5,식물영양제,긍정,naver,"[('두번째', 'Noun'), ('구', 'Modifier'), ('매', 'Modifier'), ('햇', 'Noun'), ('늘다', 'Verb'), ('ㅡ', 'KoreanParticle'), ('식물', 'Noun'), ('자다', 'Verb'), ('크다', 'Verb')]","['구매', '식물', '크길']","['늘다', '자다', '크다']","['구매', '식물', '크길', '늘다', '자다', '크다']",두번째구매햇는데ㅡ식물 잘 크길,두번째구매햇는데ㅡ식물 잘 크길
1338,꽃피우는시간,2023-02-24,5,식물영양제,긍정,naver,"[('집', 'Noun'), ('에', 'Josa'), ('고양이', 'Noun'), ('가', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('종종', 'Noun'), ('뜯다', 'Verb'), ('먹다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('잎', 'Noun'), ('이', 'Josa'), ('남아나다', 'Verb'), ('않다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('가', 'Josa'), ('필요하다', 'Adjective'), ('마침', 'Noun'), ('무', 'Noun'), ('농약', 'Noun'), ('에', 'Josa'), ('천', 'Modifier'), ('연성', 'Noun'), ('분', 'Suffix'), ('으로', 'Josa'), ('이루어지다', 'Verb'), ('대', 'Modifier'), ('용량', 'Noun'), ('무늬', 'Noun'), ('종', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게도', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('있다', 'Adjective'), ('고해', 'Noun'), ('서', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['집', '고양이', '식물', '식물', '잎', '영양제', '필요', '침무', '농약', '천연', '분', '용량', '무늬종', '식물', '사용', '구매']","['뜯다', '먹다', '남아나다', '않다', '필요하다', '이루어지다', '하다', '있다', '하다']","['집', '고양이', '식물', '식물', '잎', '영양제', '필요', '침무', '농약', '천연', '분', '용량', '무늬종', '식물', '사용', '구매', '뜯다', '먹다', '남아나다', '않다', '필요하다', '이루어지다', '하다', '있다', '하다']",집에 고양이가 식물을 종종 뜯어먹어서 식물들 잎이 남아나질않아서 영양제가 필요했는데 마침무농약에 천연성분으로 이루어져있고 대용량 무늬종 식물들에게도 사용할수 있다고해서 구매했어요,집에 고양이가 식물을 종종 뜯어먹어서 식물들 잎이 남아나질않아서 영양제가 필요했는데 마침무농약에 천연성분으로 이루어져있고 대용량 무늬종 식물들에게도 사용할수 있다고해서 구매했어요
1339,꽃피우는시간,2023-02-24,5,식물영양제,긍정,naver,"[('배송', 'Noun'), ('정말', 'Noun'), ('빨르다', 'Adjective'), ('냄새', 'Noun'), ('도', 'Josa'), ('은은하다', 'Adjective'), ('숯향', 'Noun'), ('이나', 'Noun'), ('요', 'Josa')]","['배송', '냄새', '숯향']","['빨르다', '은은하다']","['배송', '냄새', '숯향', '빨르다', '은은하다']",배송 정말 빨랐고 냄새도 은은한 숯향이나요,배송 정말 빨랐고 냄새도 은은한 숯향이나요
